BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1210,57806.57770959743,0.0,-3488.0077095974407,0.0,-0.0,0.0,0.0,0.0,0.0,-54318.57
t1211,60128.464149922904,0.0,-2313.8941499229154,0.0,-0.0,0.0,0.0,0.0,0.0,-57814.57
t1212,63173.003307338775,493.37914910785975,-2616.812456446645,0.0,-0.0,0.0,0.0,0.0,0.0,-61049.57
t1213,64971.490217587285,815.1170000000001,-1883.0372175872951,0.0,-0.0,0.0,0.0,0.0,0.0,-63903.57
t1214,64393.62733269812,1794.9426673018784,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66188.57
t1215,64049.22412186218,3516.345878137822,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67565.57
t1216,72997.20518141348,0.0,-4862.63518141344,0.0,-0.0,0.0,0.0,0.0,0.0,-68134.57
t1217,70252.62630246779,628.1613727881579,-3780.217675255927,0.0,-0.0,0.0,0.0,0.0,0.0,-67100.57
t1218,65841.82077889104,1667.0971679397453,-2688.347946830757,0.0,-0.0,0.0,0.0,0.0,0.0,-64820.57000000001
t1219,62021.58998476568,2671.420720300605,-2314.4407050662794,0.0,-0.0,0.0,0.0,0.0,0.0,-62378.57
t1220,57584.38791625886,3389.182083741153,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60973.57
t1221,57946.28934001318,1642.7212475198685,-1580.4405875330365,0.0,-0.0,0.0,0.0,0.0,0.0,-58008.57
t1222,54412.92404476991,1018.4355263256433,-1726.789571095557,0.0,-0.0,0.0,0.0,0.0,0.0,-53704.57
t1223,50565.21636445839,846.2898876028044,-1796.9362520611955,0.0,-0.0,0.0,0.0,0.0,0.0,-49614.57
t1224,47435.878821661594,742.8977574423037,-1847.2065791038963,0.0,-0.0,0.0,0.0,0.0,0.0,-46331.57
t1225,46140.1976364816,672.3300505859407,-2751.9576870675432,0.0,-0.0,0.0,0.0,0.0,0.0,-44060.57
t1226,43374.62945433268,844.5424704441607,-1691.6019247768395,0.0,-0.0,0.0,0.0,0.0,0.0,-42527.57
t1227,42213.73799768547,952.9327508944674,-1560.1007485799328,0.0,-0.0,0.0,0.0,0.0,0.0,-41606.57
t1228,41519.7752826444,1312.2996323292039,-1204.504914973596,0.0,-0.0,0.0,0.0,0.0,0.0,-41627.57
t1229,42397.993627603755,1570.1301584142243,-977.5537860179758,0.0,-0.0,0.0,0.0,0.0,0.0,-42990.57
t1230,45368.06311650415,1788.255193645166,-1647.7483101493187,0.0,-0.0,0.0,0.0,0.0,0.0,-45508.57
t1231,45004.89968268177,1769.7872854138118,-668.1169680955886,0.0,-0.0,0.0,0.0,0.0,0.0,-46106.57
t1232,48699.30279251162,901.2205104921603,-1784.953303003793,0.0,-0.0,0.0,0.0,0.0,0.0,-47815.57
t1233,54852.074257090804,0.0,-3596.5042570908145,0.0,-0.0,0.0,0.0,0.0,0.0,-51255.57
t1234,59970.523641227745,0.0,-4413.9536412277275,0.0,-0.0,0.0,0.0,0.0,0.0,-55556.57
t1235,65632.10842127659,0.0,-5905.538421276579,0.0,-0.0,0.0,0.0,0.0,0.0,-59726.57
t1236,69112.54197818541,0.0,-5507.971978185424,0.0,-0.0,0.0,0.0,0.0,0.0,-63604.57
t1237,69774.04554604163,0.0,-2722.475546041616,0.0,-0.0,0.0,0.0,0.0,0.0,-67051.57
t1238,71600.46841203459,815.117,-2668.0154120345883,0.0,-0.0,0.0,0.0,0.0,0.0,-69747.57
t1239,68595.6351688988,2852.934831101174,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71448.57
t1240,68665.27754345922,3412.292456540757,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72077.57
t1241,72399.98930696455,710.6474247004126,-1618.0667316649728,0.0,-0.0,0.0,0.0,0.0,0.0,-71492.57
t1242,70426.89433976014,1175.1345859065293,-1930.4589256666704,0.0,-0.0,0.0,0.0,0.0,0.0,-69671.57
t1243,66068.76363348961,1825.568339364396,-1112.761972854004,0.0,-0.0,0.0,0.0,0.0,0.0,-66781.57
t1244,65363.65985938798,1254.0605085096151,-1598.1503678975853,0.0,-0.0,0.0,0.0,0.0,0.0,-65019.57
t1245,64923.70298790475,341.89730109266736,-3293.030288997417,0.0,-0.0,0.0,0.0,0.0,0.0,-61972.57
t1246,60547.65776008139,0.0,-2941.087760081377,0.0,-0.0,0.0,0.0,0.0,0.0,-57606.57
t1247,56497.19606522588,0.0,-3114.6260652258625,0.0,-0.0,0.0,0.0,0.0,0.0,-53382.57
t1248,52862.520822652994,0.0,-3070.950822653001,0.0,-0.0,0.0,0.0,0.0,0.0,-49791.57
t1249,49836.42817450107,84.4259398663959,-2804.2841143674714,0.0,-0.0,0.0,0.0,0.0,0.0,-47116.57
t1250,47136.00576094528,337.50658516501164,-2333.9423461102942,0.0,-0.0,0.0,0.0,0.0,0.0,-45139.57
t1251,44792.73436519164,827.7355036055843,-1767.899868797216,0.0,-0.0,0.0,0.0,0.0,0.0,-43852.57
t1252,43566.72652159936,1295.0506809212202,-1312.20720252058,0.0,-0.0,0.0,0.0,0.0,0.0,-43549.57
t1253,43996.6705654554,1716.8053085339982,-936.9058739894019,0.0,-0.0,0.0,0.0,0.0,0.0,-44776.57
t1254,46732.81190398502,2042.461318262411,-1731.7032222474274,0.0,-0.0,0.0,0.0,0.0,0.0,-47043.57
t1255,47519.710668893305,1963.4191539882963,-2096.559822881588,0.0,-0.0,0.0,0.0,0.0,0.0,-47386.57
t1256,49724.336318499365,1261.8967272787115,-1938.663045778093,0.0,-0.0,0.0,0.0,0.0,0.0,-49047.57
t1257,55056.49196535123,290.7393725762202,-3041.661337927435,0.0,-0.0,0.0,0.0,0.0,0.0,-52305.57
t1258,60217.929965740965,0.0,-4095.3599657409486,0.0,-0.0,0.0,0.0,0.0,0.0,-56122.57
t1259,63613.31019337178,493.53944349591336,-4229.279636867692,0.0,-0.0,0.0,0.0,0.0,0.0,-59877.57
t1260,62818.88761401356,1532.6638451453375,-1247.9814591589102,0.0,-0.0,0.0,0.0,0.0,0.0,-63103.57
t1261,61461.56027671684,4323.0097232831595,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65784.57
t1262,66804.4527310684,1532.6638451453375,-2784.546576213749,0.0,-0.0,0.0,0.0,0.0,0.0,-65552.57
t1263,67393.31865346979,0.0,-2726.7486534697787,0.0,-0.0,0.0,0.0,0.0,0.0,-64666.56999999999
t1264,68426.11638652706,0.0,-4825.546386527061,0.0,-0.0,0.0,0.0,0.0,0.0,-63600.57
t1265,66270.32796350973,0.0,-4233.7579635097345,0.0,-0.0,0.0,0.0,0.0,0.0,-62036.57
t1266,63023.58937748375,0.0,-3382.0193774837385,0.0,-0.0,0.0,0.0,0.0,0.0,-59641.57
t1267,59429.87141169678,155.01115853456344,-2592.312570231322,0.0,-0.0,0.0,0.0,0.0,0.0,-56992.57
t1268,58325.52201807325,0.0,-2497.9520180732384,0.0,-0.0,0.0,0.0,0.0,0.0,-55827.57
t1269,56308.20041315794,0.0,-2614.630413157928,0.0,-0.0,0.0,0.0,0.0,0.0,-53693.57
t1270,54305.75201346041,0.0,-3499.182013460427,0.0,-0.0,0.0,0.0,0.0,0.0,-50806.57
t1271,50247.02663148892,0.0,-2557.456631488913,0.0,-0.0,0.0,0.0,0.0,0.0,-47689.57
t1272,47279.42721112917,5.248133369555371,-2492.105344498727,0.0,-0.0,0.0,0.0,0.0,0.0,-44792.57
t1273,44536.253044396675,126.01428649446963,-2222.6973308911543,0.0,-0.0,0.0,0.0,0.0,0.0,-42439.57
t1274,42171.26569901117,268.2200978064957,-1733.9157968176703,0.0,-0.0,0.0,0.0,0.0,0.0,-40705.57
t1275,41975.40946005316,288.67426909382567,-2755.513729146985,0.0,-0.0,0.0,0.0,0.0,0.0,-39508.57
t1276,41741.454150794925,289.24473484367707,-3172.1288856386086,0.0,-0.0,0.0,0.0,0.0,0.0,-38858.57
t1277,40067.82367115324,1243.5225932539577,-2465.776264407195,0.0,-0.0,0.0,0.0,0.0,0.0,-38845.57
t1278,36469.03807948874,3244.1784612814827,-352.64654077022976,0.0,-0.0,0.0,0.0,0.0,0.0,-39360.57
t1279,37036.03970799104,3076.4711686999462,-269.9408766909759,0.0,-0.0,0.0,0.0,0.0,0.0,-39842.57
t1280,43708.80697758638,828.0444538676286,-2277.2814314540115,0.0,-0.0,0.0,0.0,0.0,0.0,-42259.57
t1281,48948.52583914609,0.0,-3224.955839146077,0.0,-0.0,0.0,0.0,0.0,0.0,-45723.57
t1282,54732.19008497482,0.0,-5545.620084974796,0.0,-0.0,0.0,0.0,0.0,0.0,-49186.57
t1283,58922.390441333504,0.0,-6442.820441333496,0.0,-0.0,0.0,0.0,0.0,0.0,-52479.57
t1284,61456.514111266995,894.8676572981904,-7013.811768565186,0.0,-0.0,0.0,0.0,0.0,0.0,-55337.57
t1285,53292.35646456397,4411.213535436012,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57703.57
t1286,55723.0098200357,3756.5601799643114,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59479.57
t1287,61352.248374624905,1664.6320274634386,-2461.3104020883397,0.0,-0.0,0.0,0.0,0.0,0.0,-60555.57
t1288,64706.53690405483,115.55202746343862,-3775.5189315182633,0.0,-0.0,0.0,0.0,0.0,0.0,-61046.57
t1289,62623.34958184806,0.0,-1888.7795818480552,0.0,-0.0,0.0,0.0,0.0,0.0,-60734.57
t1290,61007.41705948241,184.12227559566037,-1818.9693350780542,0.0,-0.0,0.0,0.0,0.0,0.0,-59372.57
t1291,56918.65166378426,557.319327682275,-557.4009914665289,0.0,-0.0,0.0,0.0,0.0,0.0,-56918.57
t1292,56487.53615101051,0.0,-1082.9661510105122,0.0,-0.0,0.0,0.0,0.0,0.0,-55404.57
t1293,54868.437219203755,0.0,-1846.8672192037511,0.0,-0.0,0.0,0.0,0.0,0.0,-53021.57
t1294,52395.25639107043,0.0,-2511.68639107043,0.0,-0.0,0.0,0.0,0.0,0.0,-49883.57
t1295,48815.151726145785,285.8609917272773,-2235.442717873063,0.0,-0.0,0.0,0.0,0.0,0.0,-46865.57
t1296,45406.94850382406,598.2391839435292,-2098.6176877675966,0.0,-0.0,0.0,0.0,0.0,0.0,-43906.57
t1297,41013.990356418384,743.1564502268549,-29.57680664524508,0.0,-0.0,0.0,0.0,0.0,0.0,-41727.57
t1298,40897.659856264145,740.2612808208667,-1628.351137085021,0.0,-0.0,0.0,0.0,0.0,0.0,-40009.57
t1299,38613.73390190496,703.3238249079973,-545.4877268129678,0.0,-0.0,0.0,0.0,0.0,0.0,-38771.57
t1300,38346.320601910724,670.0764325260216,-958.8270344367575,0.0,-0.0,0.0,0.0,0.0,0.0,-38057.57
t1301,38469.3793139546,347.93893795359764,-1029.7482519082023,0.0,-0.0,0.0,0.0,0.0,0.0,-37787.57
t1302,39466.493116512014,91.34482443795044,-1658.2679409499617,0.0,-0.0,0.0,0.0,0.0,0.0,-37899.57
t1303,39337.175360028945,0.0,-1325.6053600289542,0.0,-0.0,0.0,0.0,0.0,0.0,-38011.57
t1304,42679.981299378545,0.0,-1863.4112993785457,0.0,-0.0,0.0,0.0,0.0,0.0,-40816.57
t1305,49171.68767077243,0.0,-3936.1176707724285,0.0,-0.0,0.0,0.0,0.0,0.0,-45235.57
t1306,53465.322030863375,0.0,-3552.752030863381,0.0,-0.0,0.0,0.0,0.0,0.0,-49912.57
t1307,56641.70714668313,0.0,-2523.137146683139,0.0,-0.0,0.0,0.0,0.0,0.0,-54118.57
t1308,60589.17242584402,0.0,-2826.6024258440298,0.0,-0.0,0.0,0.0,0.0,0.0,-57762.57
t1309,65296.607891778236,0.0,-4521.037891778242,0.0,-0.0,0.0,0.0,0.0,0.0,-60775.57
t1310,67114.29459488255,0.0,-3999.724594882549,0.0,-0.0,0.0,0.0,0.0,0.0,-63114.57
t1311,66286.60765438233,0.0,-1795.0376543823238,0.0,-0.0,0.0,0.0,0.0,0.0,-64491.56999999999
t1312,67190.0856825309,406.2032217317353,-2435.7189042626364,0.0,-0.0,0.0,0.0,0.0,0.0,-65160.56999999999
t1313,65544.19344146253,463.4226082616261,-1186.0460497241413,0.0,-0.0,0.0,0.0,0.0,0.0,-64821.56999999999
t1314,64457.41576663249,386.0641764840162,-1837.9099431165291,0.0,-0.0,0.0,0.0,0.0,0.0,-63005.57
t1315,60290.83233769248,413.00204778171354,-586.2643854741873,0.0,-0.0,0.0,0.0,0.0,0.0,-60117.57
t1316,58177.79298090192,468.20703720368937,-491.4300181056106,0.0,-0.0,0.0,0.0,0.0,0.0,-58154.57
t1317,55830.16552315165,430.29569306711187,-1011.8912162187556,0.0,-0.0,0.0,0.0,0.0,0.0,-55248.57
t1318,52112.275510062595,581.3491714211381,-823.0546814837294,0.0,-0.0,0.0,0.0,0.0,0.0,-51870.57
t1319,47951.02558956639,658.9312231140514,-193.38681268044866,0.0,-0.0,0.0,0.0,0.0,0.0,-48416.57
t1320,46536.46250710452,655.381110704674,-1877.2736178092014,0.0,-0.0,0.0,0.0,0.0,0.0,-45314.57
t1321,42347.06488098771,681.2620676478421,-113.75694863555802,0.0,-0.0,0.0,0.0,0.0,0.0,-42914.57
t1322,42196.05937005098,727.7959349889992,-1769.285305039974,0.0,-0.0,0.0,0.0,0.0,0.0,-41154.57
t1323,39743.502104003106,728.730205891733,-538.6623098948344,0.0,-0.0,0.0,0.0,0.0,0.0,-39933.57
t1324,38670.005185893766,716.3902310243686,-6.825416918133481,0.0,-0.0,0.0,0.0,0.0,0.0,-39379.57
t1325,41100.095132085145,672.9966375321437,-2391.5217696172936,0.0,-0.0,0.0,0.0,0.0,0.0,-39381.57
t1326,39162.97552401987,537.3779533155193,-138.78347733538078,0.0,-0.0,0.0,0.0,0.0,0.0,-39561.57
t1327,39835.14832807563,351.74971953746837,-806.3280476130992,0.0,-0.0,0.0,0.0,0.0,0.0,-39380.57
t1328,43164.56209476111,0.0,-1259.9920947611065,0.0,-0.0,0.0,0.0,0.0,0.0,-41904.57
t1329,49385.99839948033,0.0,-3002.428399480322,0.0,-0.0,0.0,0.0,0.0,0.0,-46383.57
t1330,54695.34311980024,0.0,-3113.7731198002443,0.0,-0.0,0.0,0.0,0.0,0.0,-51581.57
t1331,60617.65905836631,0.0,-4307.089058366317,0.0,-0.0,0.0,0.0,0.0,0.0,-56310.57
t1332,64001.1668144474,0.0,-3693.5968144474077,0.0,-0.0,0.0,0.0,0.0,0.0,-60307.57
t1333,68244.23146141319,0.0,-5085.661461413186,0.0,-0.0,0.0,0.0,0.0,0.0,-63158.57
t1334,70196.25214574122,0.0,-4880.682145741208,0.0,-0.0,0.0,0.0,0.0,0.0,-65315.56999999999
t1335,71091.58396416299,0.0,-4302.013964162967,0.0,-0.0,0.0,0.0,0.0,0.0,-66789.57
t1336,69827.83592150266,341.69817023877556,-2568.9640917414035,0.0,-0.0,0.0,0.0,0.0,0.0,-67600.57
t1337,68942.25498554614,630.1793655947419,-2230.864351140864,0.0,-0.0,0.0,0.0,0.0,0.0,-67341.57
t1338,67315.31901520815,584.1646989233076,-2287.9137141314327,0.0,-0.0,0.0,0.0,0.0,0.0,-65611.57
t1339,64691.636469442456,352.3916787960063,-2108.45814823846,0.0,-0.0,0.0,0.0,0.0,0.0,-62935.57
t1340,63573.71259768377,5.597708791637604,-2504.740306475405,0.0,-0.0,0.0,0.0,0.0,0.0,-61074.57
t1341,60291.984461633656,0.0,-2631.4144616336375,0.0,-0.0,0.0,0.0,0.0,0.0,-57660.57
t1342,54996.3224583701,0.0,-1911.752458370105,0.0,-0.0,0.0,0.0,0.0,0.0,-53084.57
t1343,51565.290891857665,0.0,-2922.7208918576803,0.0,-0.0,0.0,0.0,0.0,0.0,-48642.57
t1344,48537.506607621915,0.0,-3422.9366076219203,0.0,-0.0,0.0,0.0,0.0,0.0,-45114.57
t1345,33174.49853843418,271.52550564065893,-1774.454044074842,0.0,-0.0,0.0,0.0,0.0,0.0,-31671.57
t1346,30928.089171166932,195.38153878463532,-420.90070995156464,0.0,-0.0,0.0,0.0,0.0,0.0,-30702.57
t1347,30089.084210912253,111.48578908774469,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30200.57
t1348,30656.26269266532,58.16607770348812,-552.8587703688119,0.0,-0.0,0.0,0.0,0.0,0.0,-30161.57
t1349,30766.30846762833,0.2615323716755262,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30766.57
t1350,33305.58147605857,0.0,-525.0114760585675,0.0,-0.0,0.0,0.0,0.0,0.0,-32780.57
t1351,36733.51384761385,28.57131549967477,-657.5151631135252,0.0,-0.0,0.0,0.0,0.0,0.0,-36104.57
t1352,38969.35659262517,0.0,-1723.786592625173,0.0,-0.0,0.0,0.0,0.0,0.0,-37245.57
t1353,39238.358017493316,0.0,-1220.7880174933152,0.0,-0.0,0.0,0.0,0.0,0.0,-38017.57
t1354,40995.78448357736,0.0,-1846.2144835773647,0.0,-0.0,0.0,0.0,0.0,0.0,-39149.57
t1355,40221.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40221.57
t1356,41081.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41081.57
t1357,47229.804084503645,0.0,-5647.234084503653,0.0,-0.0,0.0,0.0,0.0,0.0,-41582.57
t1358,47463.307403801635,0.0,-5191.737403801652,0.0,-0.0,0.0,0.0,0.0,0.0,-42271.57
t1359,44251.84776552963,0.0,-1519.2777655296286,0.0,-0.0,0.0,0.0,0.0,0.0,-42732.57
t1360,45042.822751254585,0.0,-2244.2527512545876,0.0,-0.0,0.0,0.0,0.0,0.0,-42798.57
t1361,44281.84776552963,0.0,-1519.2777655296286,0.0,-0.0,0.0,0.0,0.0,0.0,-42762.57
t1362,42982.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42982.57
t1363,44221.581476058556,0.0,-525.0114760585675,0.0,-0.0,0.0,0.0,0.0,0.0,-43696.57
t1364,43505.58147605856,0.0,-525.0114760585675,0.0,-0.0,0.0,0.0,0.0,0.0,-42980.57
t1365,43950.93901607083,99.60580402879663,-2277.974820099618,0.0,-0.0,0.0,0.0,0.0,0.0,-41772.57
t1366,39977.85075752507,382.7307185334919,-525.0114760585675,0.0,-0.0,0.0,0.0,0.0,0.0,-39835.57
t1367,38565.557479043564,0.0,-1359.9874790435633,0.0,-0.0,0.0,0.0,0.0,0.0,-37205.57
t1368,35478.39794860296,0.0,-866.827948602952,0.0,-0.0,0.0,0.0,0.0,0.0,-34611.57
t1369,32793.32811936681,1.2418806331966339,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32794.57
t1370,32282.188392282485,292.965597355292,-893.5839896377754,0.0,-0.0,0.0,0.0,0.0,0.0,-31681.57
t1371,30676.092317259314,558.7583806218423,-93.28069788115756,0.0,-0.0,0.0,0.0,0.0,0.0,-31141.57
t1372,30667.97857378477,452.70309992296256,-191.11167370773745,0.0,-0.0,0.0,0.0,0.0,0.0,-30929.57
t1373,31336.770536567157,417.58849967667277,-229.78903624382718,0.0,-0.0,0.0,0.0,0.0,0.0,-31524.57
t1374,33041.46907824429,427.1009217557059,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33468.57
t1375,36358.514811030356,436.79672672227196,-270.74153775262806,0.0,-0.0,0.0,0.0,0.0,0.0,-36524.57
t1376,37309.617449046746,334.95255095324455,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37644.57
t1377,40100.214933897834,0.0,-1750.6449338978346,0.0,-0.0,0.0,0.0,0.0,0.0,-38349.57
t1378,43255.480367931734,0.0,-3746.91036793173,0.0,-0.0,0.0,0.0,0.0,0.0,-39508.57
t1379,44258.881982803716,0.0,-3553.3119828037175,0.0,-0.0,0.0,0.0,0.0,0.0,-40705.57
t1380,43234.84776552962,0.0,-1519.2777655296286,0.0,-0.0,0.0,0.0,0.0,0.0,-41715.57
t1381,46151.71533787227,0.0,-3624.1453378722736,0.0,-0.0,0.0,0.0,0.0,0.0,-42527.57
t1382,46755.062249106995,0.0,-3365.4922491069933,0.0,-0.0,0.0,0.0,0.0,0.0,-43389.57
t1383,49149.37243926241,0.0,-5481.802439262417,0.0,-0.0,0.0,0.0,0.0,0.0,-43667.57
t1384,47273.482196590805,0.0,-3658.912196590804,0.0,-0.0,0.0,0.0,0.0,0.0,-43614.57
t1385,43207.650476506686,100.91952349331423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43308.57
t1386,44973.860500115115,532.3613450741062,-2101.65184518921,0.0,-0.0,0.0,0.0,0.0,0.0,-43404.57
t1387,43178.127611743075,914.8300019186113,-87.38761366168852,0.0,-0.0,0.0,0.0,0.0,0.0,-44005.57
t1388,42241.05843078714,719.4160010901267,-203.90443187727323,0.0,-0.0,0.0,0.0,0.0,0.0,-42756.57
t1389,41586.09848088099,732.8921378532008,-808.4206187341873,0.0,-0.0,0.0,0.0,0.0,0.0,-41510.57
t1390,39637.2288140071,825.2863641907497,-854.9451781978503,0.0,-0.0,0.0,0.0,0.0,0.0,-39607.57
t1391,36757.99746152039,920.6164368804062,-682.0438984007939,0.0,-0.0,0.0,0.0,0.0,0.0,-36996.57
t1392,33932.99777475696,985.0072293903204,-536.4350041472796,0.0,-0.0,0.0,0.0,0.0,0.0,-34381.57
t1393,31897.44401899678,1011.6344956356089,-439.5085146323892,0.0,-0.0,0.0,0.0,0.0,0.0,-32469.569999999996
t1394,30676.253145844545,1035.5404309802261,-356.223576824774,0.0,-0.0,0.0,0.0,0.0,0.0,-31355.57
t1395,31575.264724470726,377.22707969718886,-1112.9218041679173,0.0,-0.0,0.0,0.0,0.0,0.0,-30839.57
t1396,31859.804796695807,376.20939094688674,-1555.4441876427004,0.0,-0.0,0.0,0.0,0.0,0.0,-30680.57
t1397,32899.85932206102,357.7996183160617,-1972.0889403770814,0.0,-0.0,0.0,0.0,0.0,0.0,-31285.57
t1398,34733.22413708644,356.74208257958634,-1719.396219666029,0.0,-0.0,0.0,0.0,0.0,0.0,-33370.57
t1399,37654.05402703583,532.7992003720849,-1469.283227407915,0.0,-0.0,0.0,0.0,0.0,0.0,-36717.57
t1400,38887.77254458754,574.325841780831,-1448.5283863683694,0.0,-0.0,0.0,0.0,0.0,0.0,-38013.57
t1401,37875.16007515453,820.4099248455841,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38695.57
t1402,37762.8436278564,2023.7263721435977,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39786.57
t1403,35807.18590215683,5086.384097843174,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40893.57
t1404,36199.89029321307,5436.679706786917,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41636.57
t1405,37212.3306107616,4663.239389238393,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41875.57
t1406,38768.87063956356,3361.6993604364397,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42130.57
t1407,40445.65619214668,1755.9138078533165,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42201.57
t1408,42536.50756496587,0.0,-368.9375649658669,0.0,-0.0,0.0,0.0,0.0,0.0,-42167.57
t1409,44361.54165759395,0.0,-1734.9716575939567,0.0,-0.0,0.0,0.0,0.0,0.0,-42626.57
t1410,44983.0687353438,532.5092526199954,-1641.0079879638047,0.0,-0.0,0.0,0.0,0.0,0.0,-43874.57
t1411,45824.9532671998,481.89527356629435,-1633.2785407661056,0.0,-0.0,0.0,0.0,0.0,0.0,-44673.57
t1412,47190.77096284801,44.765438229476814,-3167.9664010774923,0.0,-0.0,0.0,0.0,0.0,0.0,-44067.57
t1413,46480.55760200459,0.0,-3243.9876020046167,0.0,-0.0,0.0,0.0,0.0,0.0,-43236.57
t1414,44135.074027442766,0.0,-2459.504027442774,0.0,-0.0,0.0,0.0,0.0,0.0,-41675.57
t1415,42656.10387029611,0.0,-3316.5338702961053,0.0,-0.0,0.0,0.0,0.0,0.0,-39339.57
t1416,39717.85021358237,0.0,-2466.2802135823704,0.0,-0.0,0.0,0.0,0.0,0.0,-37251.57
t1417,38353.45939254282,0.0,-2466.889392542824,0.0,-0.0,0.0,0.0,0.0,0.0,-35886.57
t1418,37545.032293846685,0.0,-2467.4622938466905,0.0,-0.0,0.0,0.0,0.0,0.0,-35077.57
t1419,37567.192266925165,45.336163745715375,-2837.958430670891,0.0,-0.0,0.0,0.0,0.0,0.0,-34774.57
t1420,37201.39970449192,255.6387209385313,-2559.4684254304575,0.0,-0.0,0.0,0.0,0.0,0.0,-34897.57
t1421,35587.66394628824,2516.0138396657508,-2301.1077859539873,0.0,-0.0,0.0,0.0,0.0,0.0,-35802.57
t1422,32693.226354144164,5621.343645855828,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38314.57
t1423,42588.32868227964,2104.9977677180063,-2617.756449997653,0.0,-0.0,0.0,0.0,0.0,0.0,-42075.57
t1424,45224.73488422262,720.4365954248833,-2595.601479647494,0.0,-0.0,0.0,0.0,0.0,0.0,-43349.57
t1425,47362.86993220574,0.0,-3765.2999322057394,0.0,-0.0,0.0,0.0,0.0,0.0,-43597.57
t1426,49571.317605899836,264.27800000000013,-6017.025605899843,0.0,-0.0,0.0,0.0,0.0,0.0,-43818.57
t1427,39643.94612186219,3780.6238781378224,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43424.57
t1428,40339.469858791286,2295.100141208717,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42634.57
t1429,40284.37586305057,1405.194136949426,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41689.57
t1430,40193.840096510175,984.7299034898249,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41178.57
t1431,40353.47237648851,151.09762351149683,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40504.57
t1432,41180.615078988,0.0,-1092.0450789880051,0.0,-0.0,0.0,0.0,0.0,0.0,-40088.57
t1433,42209.78448357737,0.0,-1846.2144835773647,0.0,-0.0,0.0,0.0,0.0,0.0,-40363.57
t1434,44599.06484186399,0.0,-2907.4948418639983,0.0,-0.0,0.0,0.0,0.0,0.0,-41691.57
t1435,45431.93083266205,0.0,-2661.360832662051,0.0,-0.0,0.0,0.0,0.0,0.0,-42770.57
t1436,44487.057231274164,0.0,-2174.4872312741586,0.0,-0.0,0.0,0.0,0.0,0.0,-42312.57
t1437,44823.65723791145,0.0,-2965.087237911452,0.0,-0.0,0.0,0.0,0.0,0.0,-41858.57
t1438,43269.38542764651,0.0,-2226.815427646515,0.0,-0.0,0.0,0.0,0.0,0.0,-41042.57
t1439,41092.92852259942,0.0,-1367.3585225994073,0.0,-0.0,0.0,0.0,0.0,0.0,-39725.57
t1440,39802.37047856646,28.419048431267154,-1665.2195269977317,0.0,-0.0,0.0,0.0,0.0,0.0,-38165.57
t1441,37811.58932104402,378.5073181280747,-1182.5266391720927,0.0,-0.0,0.0,0.0,0.0,0.0,-37007.57
t1442,38034.38821789579,510.2454695690667,-2269.063687464853,0.0,-0.0,0.0,0.0,0.0,0.0,-36275.57
t1443,35951.22450354078,539.1246807285563,-477.7791842693436,0.0,-0.0,0.0,0.0,0.0,0.0,-36012.57
t1444,35621.97216339559,513.5978366044118,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36135.57
t1445,37382.035348569996,445.92864710298846,-1057.393995672979,0.0,-0.0,0.0,0.0,0.0,0.0,-36770.57
t1446,38075.927381729525,381.50138863928817,-552.8587703688119,0.0,-0.0,0.0,0.0,0.0,0.0,-37904.57
